"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
248489,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.743023062146,-9.1569881477969,land,,2022-10-12,"sailors for the sea - porto",19,,19,41.66,0.00,0.00,,8,18,7,18,15,10,17,17,404,2,7,11,11,21,48,4,1,,,10,,2,,,18,4,9,,12,,,2,4,,4,1,,11,,5,14,3,5,115,,,,,,,,,,,,,,838
248496,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.743058089432,-9.1570270196983,land,,2022-10-12,"sailors for the sea - açores",45,,45,238.10,0.00,0.00,,73,117,71,41,37,33,57,154,3408,5,36,35,14,13,112,10,160,192,521,53,,29,6,3,27,2,32,3,19,3,,10,10,,11,213,,5,87,35,5,3,4,450,,,,,,,,,,,,,,6099
248498,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.743034229644,-9.1570740963751,land,,2022-10-12,"sailors for the sea - ovar",60,,60,152.12,0.00,0.00,,51,68,60,87,216,53,39,205,2762,13,35,28,6,21,179,19,100,242,209,61,,60,2,,18,59,25,,18,6,,22,2,,3,203,20,3,242,29,12,3,1,1567,,,,,,,,,,,,,,6749
251233,"Lagos, 8600, Portugal","Faro District, Portugal",Portugal,37.135545761983,-8.7756181520974,watercraft,,2022-11-07,,1,,1,8.40,3.70,0.00,,2,,,1,,1,,,,3,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,12
251381,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.729820250707,-9.4740943905065,land,,2022-11-02,"Élise Hazzard",1,,1,0.53,0.00,0.00,,,,,,,,,4,,,,1,,,,2,,,,,,,,,,,1,,,,1,,,,,3,,,,,,,,5,,,,,,,,,,,,,,17
252901,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.676856155543,-9.3286244664428,land,,2022-11-29,cleaners,3,,3,15.08,0.02,0.00,,,22,1,,,3,,7,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,45
256883,"Lagos, 8600, Portugal","Faro District, Portugal",Portugal,37.1027881,-8.6730275,land,,2023-01-06,,1,,1,7.72,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257155,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.700096753827,-9.4688678408603,land,,2023-01-11,"Green Coast Peakees",1,,1,0.26,0.00,0.00,,1,2,,,,1,,2,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
257279,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.700635556815,-9.4606518977697,land,,2023-01-12,"Green Coast Peakees",1,,1,0.42,0.00,0.00,,1,,,4,3,2,3,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,16
257474,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.700634341827,-9.4604994947327,land,,2023-01-15,"Green Coast Peakees",1,,1,7.97,0.00,0.00,,,,,3,1,2,2,1,,1,,,,,1,,,,1,,,,,,,,,,,,,,,1,,1,,,,1,,,,,,,,,,,,,,,,,,15
257522,"Lagoa, 8400, Portugal","Faro District, Portugal",Portugal,37.09382148,-8.46764641,land,,2023-01-16,"BMC group",1,,1,7.98,0.00,0.00,,,2,1,1,3,,6,,12,1,,,,2,,,,,1,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,31
257982,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.680649804919,-9.3375854753045,land,,2023-01-24,,5,,5,2.22,0.05,0.00,,,,,1,4,,2,5,10,,1,,,,16,3,4,,,,,,,,7,2,,,,,,,2,,,2,,,,,,,,15,,,,,,,,,,,,,,74
257983,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.684528395734,-9.3372614399898,land,,2023-01-24,,3,,3,6.03,1.15,0.00,,4,3,,1,,,3,4,26,1,1,1,,,1,,1,1,,,,,,,,,,2,,,,,1,3,,18,24,,4,,,,,9,,,,,,,,,,,,,,108
257985,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.680468754565,-9.3369133238335,land,,2023-01-24,"bravo team",5,,5,7.99,0.00,0.00,,5,3,7,10,4,9,20,14,28,18,22,15,13,18,11,2,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224
258389,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.742985992125,-9.1571194289207,land,,2023-01-28,"Sailors for the sea",16,,16,79.37,2.49,0.00,,13,1,27,16,15,,17,5,240,1,5,10,7,6,2,6,4,,3,4,,5,2,1,7,1,,1,23,,1,,14,14,1,1,200,7,,,,,,126,,,,,,,,,,,,,,786
258432,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.700458394206,-9.4606514533539,land,,2023-01-29,"MPC Green Coast Peakees",1,,1,1.08,0.09,0.00,,,,,,1,1,,1,,,,,,,2,,,,,,,,,,,,,,,,,2,,1,,,,,,,2,,,,,,,,,,,,,,,,,10
260295,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.684589205363,-9.3362687651219,land,,2023-02-07,,3,,3,9.48,1.30,0.00,,,3,,,,,2,4,131,,1,2,,,2,,11,1,,,,,,,1,,,,1,,,,,,,45,25,,,,,,,65,,,,,,,,,,,,,,294
260297,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.681116635016,-9.3388971593318,land,,2023-02-07,,5,,5,2.51,0.00,0.00,,2,2,,1,,,11,5,44,2,1,,2,,3,,1,1,,,,,,,9,,,,,,,,,5,,6,3,,,,,,,30,,,,,,,,,,,,,,128
265189,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.676329981536,-9.3280114140362,land,,2022-05-10,,6,,6,1.75,0.70,0.00,,,,,1,1,,,,16,2,,2,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,40
265312,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.68499472,-9.33556622,land,,2022-05-24,"o melhor duo",2,,2,0.52,0.00,0.00,,2,5,,,,1,,,8,,,,2,2,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,27
266901,"Odemira, Portugal","Beja District, Portugal",Portugal,37.65279734067,-8.794717239276,land,,2022-09-16,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267019,"Ovar, Portugal","Aveiro District, Portugal",Portugal,40.87654403,-8.67554483,land,,2022-09-17,"sailors for the sea ovar",2,,2,151.31,1.42,0.00,,1,4,27,11,2,,4,4,88,,,3,3,3,2,3,3,,13,1,,14,,,,,,,2,,,2,1,,,16,20,1,1,,,,,4,,,,,,,,,,,,,,233
267020,"Ovar, Portugal","Aveiro District, Portugal",Portugal,40.87641086,-8.67570535,land,,2022-09-17,"Sailors of the Sea Ovar",2,,2,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267021,"Ovar, Portugal","Aveiro District, Portugal",Portugal,40.8730243,-8.6754221,land,,2022-09-17,,2,,2,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267022,"Ovar, Portugal","Aveiro District, Portugal",Portugal,40.876399353147,-8.6756221577525,land,,2022-09-17,"sailors for the sea-ovar",1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267023,"Ovar, Portugal","Aveiro District, Portugal",Portugal,40.8596399,-8.6253313,land,,2022-09-17,"sailors for the sea-ovar",1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267024,"Santa Maria da Feira, Portugal","Aveiro District, Portugal",Portugal,40.925393003882,-8.5551322141997,land,,2022-09-17,granjix,3,,3,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268039,"Ovar, Portugal","Aveiro District, Portugal",Portugal,40.85878273,-8.62423573,land,,2022-09-17,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268294,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.7222524,-9.1393366,land,,2022-09-23,#garnier,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269688,"Silves, Portugal","Faro District, Portugal",Portugal,37.154863320396,-8.2814044453653,land,,2023-01-10,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269837,"Évora, Portugal","Évora District, Portugal",Portugal,38.570031330251,-7.907316948187,land,,2023-02-04,"Sailors for the sea",1,,1,0.01,0.21,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270375,"Portel, 7220, Portugal","Évora District, Portugal",Portugal,38.304377669916,-7.6957485297632,land,,2023-02-26,"MPC Green Coast Peakees",1,,1,0.50,0.03,0.00,,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,,,,1,,,,,,,,,,,,,,,,,12
270447,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.684578250209,-9.3362565289303,land,,2023-02-28,,2,,2,1.86,0.46,0.00,,1,3,,2,,,,4,44,1,,,,,,,3,1,,,,,,,11,,,,,,,,1,2,,,4,,,,,,,26,,,,,,,,,,,,,,103
270448,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.684618208808,-9.3362638867897,land,,2023-02-28,,3,,3,11.27,2.09,0.00,,,1,,,,,2,1,109,,1,3,,,9,,9,,,,,,,,1,,,,,,,,,,,49,35,,,,,,,6,,,,,,,,,,,,,,226
270449,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.680603179144,-9.3370082854696,land,,2023-02-28,"Day 28 Feb",2,,2,6.44,0.48,0.00,,,5,2,3,2,1,,1,21,1,1,,,,4,2,,,,,,1,,,1,,,,,,,,,1,,6,10,,,,,,,,,,,,,,,,,,,,,62
270450,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.680947139835,-9.3383350816479,land,,2023-02-28,team,2,,2,6.11,0.30,0.00,,8,3,8,2,6,7,9,14,16,10,6,10,6,4,4,,13,2,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,129
270564,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.684055917001,-9.3351568188605,land,,2023-03-01,cleaners,2,,2,5.17,0.02,0.00,,4,1,1,4,1,,1,,13,,,,,,4,1,3,,,3,,,,,2,,2,,,,,,,,,,2,,2,,,,,6,,,,,,,,,,,,,,50
271191,"Angra do Heroísmo, 9700, Portugal","Azores, Portugal",Portugal,38.654673697146,-27.273687416246,land,saltwater,2022-11-05,"Agrupamento 590 - Terra Ch | Terreiro de S. Mateus",2,19,21,152.12,0.16,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271192,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.700302905256,-9.4167148340003,land,saltwater,2022-11-05,"Agrupamento 729 - Cascais | Cascais",3,27,30,79.37,0.62,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271193,"Mira, 3070, Portugal","Coimbra District, Portugal",Portugal,40.490275,-8.792704,land,saltwater,2022-11-06,"Agrupamento 1036 - Barcouo | Praia do Poo da Cruz",2,17,19,169.76,1.24,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271194,"Ponta Delgada, Portugal","Azores, Portugal",Portugal,37.803798,-25.802994,land,saltwater,2022-11-05,"Agrupamento 646 - Feteiras | Piscina Natural das Feteiras",2,12,14,440.92,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271195,"Tavira, 8800, Portugal","Faro District, Portugal",Portugal,37.116318,-7.642932,land,saltwater,2022-11-12,"Agrupamento 100 - Tavira | Salinas e Ria Formosa",1,12,13,297.62,2.49,3.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271196,"Macedo de Cavaleiros, 5340, Portugal","Bragança District, Portugal",Portugal,41.587049,-6.907323,land,saltwater,2022-11-12,"Agrupamento 602 - Macedo de Cavaleiros | Praia Fluvial da Ribeira",4,46,50,132.28,0.68,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271197,"Ílhavo, 3830, Portugal","Aveiro District, Portugal",Portugal,40.616136,-8.67091,land,saltwater,2022-11-12,"Agrupamento 189 - lhavo | Cho da Malhada - Coutada",3,27,30,284.40,0.19,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1
271198,"Coimbra, Portugal","Coimbra District, Portugal",Portugal,40.254161,-8.43462,land,freshwater,2022-11-12,"Agrupamento 1199 - Santa Apolnia | Ribeira de Sta Apolnia",5,45,50,837.76,1.24,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1
271199,"Penacova, 3360, Portugal","Coimbra District, Portugal",Portugal,40.34192,-8.32363,land,saltwater,2022-11-12,"Agrupamento 1413 - N. Sra. de Ftima | Pateira de Requeixo",2,26,28,182.98,1.86,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271200,"Almada, Portugal","Setubal, Portugal",Portugal,38.684543776827,-9.1596864158528,land,saltwater,2022-11-12,"Agrupamento 510 - Cacilhas | Cacilhas",6,62,68,"2,314.85",1.24,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271201,"Setúbal, Portugal","Setubal, Portugal",Portugal,38.4818503,-8.9768172,land,saltwater,2022-11-12,"Grupo 231 - Azeito | Praia do Creiro",4,42,46,551.16,0.19,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1
271202,"Sesimbra, Portugal","Setubal, Portugal",Portugal,38.440129,-9.091094,land,saltwater,2022-11-12,"Agrupamento 325 - Sesimbra | Praias de Sesimbra",5,54,59,273.37,1.24,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271203,"Vila do Conde, Portugal","Porto District, Portugal",Portugal,41.362551607421,-8.760007177445,land,saltwater,2022-11-19,"Agrupamento 994 - Caxinas | Vila do Conde",10,70,80,271.17,0.62,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
271204,"Viseu, Portugal","Viseu District, Portugal",Portugal,40.653726,-7.937428,land,saltwater,2022-11-19,"Agrupamento 700 - Vildemoinhos | Rio Pavia (S. Salvador)",2,28,30,227.08,0.62,0.01,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
271205,"3830 Gafanha da Encarnação, Portugal",,Portugal,40.628528,-8.751722,land,saltwater,2022-11-19,"Agrupamento 794 - Vilar | Praia da Barra e Costa Nova",3,32,35,220.46,1.62,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271206,"Póvoa de Varzim, Portugal","Porto District, Portugal",Portugal,41.41634,-8.786029,land,saltwater,2022-11-19,"Agrupamento 1072 - Rates | Praia de Sto Andr",3,35,38,132.28,0.25,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271207,"Sesimbra, Portugal","Setubal, Portugal",Portugal,38.50768,-9.18258,land,freshwater,2022-11-19,"Agrupamento 1238 - Pinhal de Frades | Lagoa de Albufeira",1,11,12,108.53,3.11,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271208,"Oeiras, Portugal","Lisbon, Portugal",Portugal,38.698745622115,-9.2792923707237,land,saltwater,2022-11-19,"Agrupamento 774 - Queijas | Praia de Caxias e de S. Bruno",4,46,50,147.49,0.39,0.49,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
271209,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.941675084543,-9.4149963477525,land,saltwater,2022-11-19,"Grupo 276 e 278 - Venda do Pinheiro | Praia da Foz do Lizandro",2,28,30,79.37,0.16,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271210,"Torres Vedras, Portugal","Lisbon, Portugal",Portugal,39.106145,-9.396571,land,freshwater,2022-11-20,"Agrupamento 557 - Penafiel | Praia Azul",1,11,12,154.32,0.18,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271211,"Sintra, Portugal","Lisbon, Portugal",Portugal,38.825072646482,-9.4699816852886,land,saltwater,2022-11-20,"Agrupamento 597 - Tires e 263 - Campolide | Praia das Mas",3,34,37,309.09,0.12,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271212,"Proença-a-Nova, 6150, Portugal","Castelo Branco District, Portugal",Portugal,39.721848,-7.798816,land,saltwater,2022-11-19,"Agrupamento 157 - Proena-a-Nova | Moinho de gua dos Carvalhos",2,22,24,30.86,0.06,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271213,"Barreiro, Portugal","Setubal, Portugal",Portugal,38.624771866186,-9.0531547682478,land,saltwater,2022-11-19,"Agrupamento 586 - Palhais | Praia de Palhais",2,22,24,202.83,0.16,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271214,"Abrantes, Portugal","Santarém District, Portugal",Portugal,39.47651,-8.194547,land,freshwater,2022-11-19,"Grupo 280 - Abrantes | Ribeira Qta dos Pinheiros",1,7,8,48.50,0.43,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271215,"Vila Nova de Gaia, Portugal","Porto District, Portugal",Portugal,41.136906,-8.66257,land,saltwater,2022-11-12,"Agrupamento 321 - Vilar do Paraso | Esturio do Douro",2,23,25,77.16,0.62,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1
271216,"Machico, Portugal","Madeira, Portugal",Portugal,32.718046175881,-16.762640594375,land,saltwater,2022-11-19,"1 Companhia do Funchal | Praia de Machico",1,6,7,11.57,0.03,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271217,"Figueira da Foz, Portugal","Coimbra District, Portugal",Portugal,40.147575,-8.854303,land,saltwater,2022-11-19,"Agrupamento 235 - Figueira da Foz | Rio Mondego",6,72,78,439.56,1.24,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271218,"Marinha Grande, Portugal","Leiria District, Portugal",Portugal,39.877873,-8.970982,land,saltwater,2022-11-19,"Corpo Nacional de Escutas | Praia da Vieira",16,231,247,489.09,1.12,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
271219,"Torres Vedras, Portugal","Lisbon, Portugal",Portugal,39.102574,-9.398861,land,saltwater,2022-11-26,"Agrupamento 983 - So Pedro da Cadeira | Praia da Foz do Sizandro",3,26,29,198.42,1.24,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271220,"Porto District, Porto, Portugal","Porto District, Portugal",Portugal,41.161278,-8.686139,land,saltwater,2022-11-12,"Agrupamento 483 - Nevogilde | Praia do Homem do Leme",1,7,8,57.32,0.62,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1
271221,"Guimarães, Portugal","Braga, Portugal",Portugal,41.402656,-8.223067,land,saltwater,2022-11-26,"Agrupamento 694 - Margaride | Jugueiros",2,22,24,66.14,0.31,0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271222,"8500 Portimão, Portugal","Faro District, Portugal",Portugal,37.115936,-8.534846,land,saltwater,2022-11-26,"Agrupamento 1398 - N Sr Amparo  | Praia da Rocha",5,65,70,562.18,0.75,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1
271223,"Loures, Portugal","Lisbon, Portugal",Portugal,38.789013,-9.090867,land,saltwater,2022-11-18,"Agrupamento 1177 - Fames | Passeio do Tejo",2,21,23,374.79,0.12,0.00,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
271224,"Ovar, Portugal","Aveiro District, Portugal",Portugal,40.940396,-8.658385,land,saltwater,2022-11-27,"Agrupamento 313 - Cortegaa | Praia de Cortegaa",3,29,32,297.62,0.53,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271225,"Abrantes, Portugal","Santarém District, Portugal",Portugal,39.461084,-8.242352,land,saltwater,2022-11-26,"Agrupamento 273 - Tramagal | Porto da Barca",4,21,25,70.55,0.31,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271226,"Cartaxo, Portugal","Santarém District, Portugal",Portugal,39.08169475749,-8.7580357308368,land,saltwater,2022-11-26,"Agrupamento 1120 - Cartaxo | Praia de Valada do Ribatejo",5,45,50,112.44,0.75,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271227,"Sesimbra, Portugal","Setubal, Portugal",Portugal,38.492593408527,-9.1833449273252,land,saltwater,2022-11-19,"Grupo 178 - Mercs | Praia de Alfarim",1,5,6,176.37,0.62,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1
271228,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.688217907408,-9.3603008773159,land,saltwater,2022-11-19,"Grupo 262 - Carregado | Praia das Avencas",1,5,6,297.62,3.73,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
271229,"2780 Oeiras, Portugal",,Portugal,38.684625039579,-9.3116073972092,land,saltwater,2022-11-26,"Agrupamento 79 - Prazeres | Praia de Sto Amaro de Oeiras",2,17,19,116.84,0.40,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271230,"Carcavelos, Portugal",,Portugal,38.67924,-9.335326,land,saltwater,2022-11-26,"Agrupamentos 1400 - Conceio da Abboda e 342 - Vialonga | Praia de Carcavelos",1,9,10,15.43,0.81,0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271231,"Manteigas, Portugal","Guarda District, Portugal",Portugal,40.401661035373,-7.5392136122065,land,freshwater,2022-11-26,"Agrupamento 232 - Manteigas | Ribeiro da Vila",4,35,39,440.92,0.62,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271232,"Alcochete, Portugal","Setubal, Portugal",Portugal,38.760401,-8.937761,land,freshwater,2022-11-26,"Agrupamento 223 - Alcochete | Stio das hortas",2,31,33,180.78,0.19,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271233,"Odemira, Portugal","Beja District, Portugal",Portugal,37.7240941,-8.7916478,land,saltwater,2022-11-26,"Agrupamento 938 - Vila Nova de Milfontes | Praias de Vila Nova de Milfontes",2,22,24,122.58,0.93,0.00,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
271234,"Barreiro, Portugal","Setubal, Portugal",Portugal,38.681749,-9.042541,land,saltwater,2022-11-12,"Agrupamento 1011 - Lavradio | Praia da Barra a Barra",2,21,23,522.49,0.62,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
271235,"Mafra, Portugal","Lisbon, Portugal",Portugal,39.012046407394,-9.421684400461,land,saltwater,2022-11-26,"Agrupamento 488 - Mafra | Praia de S. Loureno",4,34,38,85.54,0.20,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271236,"2780 Oeiras, Portugal",,Portugal,38.684747397156,-9.3111986738572,land,saltwater,2022-11-05,"Agrupamento 797 - Nova Oeiras e 83 - Airo Santa Maria | Passeio Martimo de Oeiras",2,22,24,110.23,0.62,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
