"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
247602,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.922588238493,12.901748903096,land,,2022-10-01,"sub tridente Mattia",7,,7,591.24,0.00,0.00,,,4,2,16,3,2,4,61,77,,,15,,,45,,5,,81,,,3,,,111,,2,,1,,,1,,2,3,,2,2,6,,,,,150,,,,,,,,,,,,,,598
247603,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.92259967,12.90220446,land,,2022-10-01,"lega ambiente valter",1,,1,305.98,0.00,0.00,,2,1,,2,,,3,10,,,,3,1,,,1,1,,39,16,,,,,,,1,,,,,1,,,2,93,,,,,,,,15,,,,,,,,,,,,,,191
247604,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.920851508275,12.901090262241,land,,2022-10-01,subtridente2,6,,6,2.00,0.13,0.00,,1,1,1,,,,,4,12,,1,,,,44,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,159,,,,,,,,,,,,,,224
247605,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9224672,12.9013666,land,,2022-10-01,"sib yridente maurizio",8,,8,482.48,0.00,0.00,,3,12,4,12,,,3,4,58,2,5,,,,1,8,28,,51,42,,,3,4,1,6,1,2,,1,,1,2,2,,16,35,,3,1,3,1,,314,,,,,,,,,,,,,,629
247606,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.922671392538,12.90167224612,land,,2022-10-01,subtridente2,1,,1,80.67,0.00,0.00,,1,1,,3,4,2,2,22,,,,,,,8,,3,,11,2,,,,,5,,,,,,,,,2,,,,,,,,,,217,,,,,,,,,,,,,,283
247613,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.92255993,12.9011417,land,,2022-10-01,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247687,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.85212905,13.00890004,land,,2022-10-01,"adriatic sea contracr",10,,10,119.05,0.31,0.00,,,,9,,9,,,45,44,,,54,,,175,1,28,,10,25,1,1,,,26,,,1,,,,,,11,11,49,183,,9,,7,,,500,,,,,,,,,,,,,,1199
247765,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.87923,12.965158333333,land,,2022-10-03,"scuola Montessori",10,,10,141.24,0.12,0.00,,1,,,,,,,8,6,,,2,,,6,1,4,1,17,2,,6,,4,,,14,,1,,,,,1,2,8,3,,,1,1,,,50,,,,,,,,,,,,,,139
247766,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.87920033,12.96505739,land,,2022-10-03,"scuola Montessori",10,,10,380.43,0.17,0.00,,6,,6,4,1,2,2,9,15,,,3,,,6,,1,1,50,1,,7,,,6,,4,3,,,,,3,2,4,31,1,,,,,,,111,,,,,,,,,,,,,,279
247768,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.878775401972,12.965848334134,land,,2022-10-03,"scuola montessori. pamela",5,,5,323.62,0.25,0.00,,4,19,,1,,9,,6,,3,1,4,,,4,,1,,43,13,,1,,,4,2,6,1,1,3,,,1,3,2,,2,,1,,,,,16,,,,,,,,,,,,,,151
247769,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.878401820548,12.966863382608,land,,2022-10-03,"scuola Montessori anna",10,,10,304.00,0.10,0.00,,,1,,,,1,,9,10,,,,1,,1,3,2,,41,13,,,,1,,,,,,,,,1,,,3,1,,,,,,,51,,,,,,,,,,,,,,139
247771,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.877783333333,12.967891666667,land,,2022-10-03,"scuola Montessori",10,,10,7.50,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247773,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.87835617,12.96681537,land,,2022-10-03,"Scuola Montessori Alessandra",10,,10,13.23,0.19,0.00,,2,,,1,1,,,14,14,,,1,,,12,,8,1,33,,,,,,3,,5,2,1,,,,,,2,16,6,,,,,,,29,,,,,,,,,,,,,,151
247778,"Metropolitan City of Rome, Italy","Lazio, Italy",Italy,42.0111713,11.9673397,land,,2022-10-03,marevivo,18,,18,75.00,0.00,0.00,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248298,"South Sardinia, Italy","Sardinia, Italy",Italy,39.2479971,8.3930675,land,,2022-10-10,marevivo,17,,17,870.00,0.00,0.00,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248665,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,38.946658333333,8.954345,land,,2022-10-14,Anna,1,,1,11.20,0.00,0.00,,,,,6,,1,,2,,2,,4,,,,2,,,1,,,1,,1,1,,,,,,,1,,,,3,1,,,,,,1,,,,,,,,,,,,,,,27
249264,"Metropolitan City of Rome, Italy","Lazio, Italy",Italy,42.0111713,11.9673397,land,,2022-10-21,marevivo,23,,23,90.00,0.00,0.00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249266,"Metropolitan City of Rome, Italy","Lazio, Italy",Italy,41.9597509,12.0523478,land,,2022-10-21,marevivo,38,,38,75.00,0.00,0.00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249304,"Province of Ancona, Italy","Marche, Italy",Italy,43.563969275512,13.589937130853,land,,2022-10-22,marevivo_portonovo,15,,15,116.01,0.00,0.00,,1,,,4,,,1,2,50,,,,,,3,2,,,16,,,,,,,,4,,,,,,,4,,26,3,,1,,,1,,4,,,,,,,,,,,,,,122
250759,"Metropolitan City of Rome, Italy","Lazio, Italy",Italy,42.0111713,11.9673397,land,,2022-11-02,marevivo,28,,28,79.00,0.00,0.00,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251231,"Province of Sassari, Italy","Sardinia, Italy",Italy,41.238987,9.1880794,land,,2022-11-07,,1,,1,45.00,0.00,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251232,"Province of Nuoro, Italy","Sardinia, Italy",Italy,39.9701691,9.661518,land,,2022-11-07,,1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251889,"Province of Salerno, Italy","Campania, Italy",Italy,40.630098888977,14.483912719635,land,,2022-09-09,STGSB,1,,1,3.24,0.00,0.00,,1,6,,,2,1,,,2,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
252176,"Province of Verbano-Cusio-Ossola, Italy","Piedmont, Italy",Italy,45.881523333333,8.41233,land,,2022-11-18,,1,,1,"1,528.04",0.00,0.00,,2,1,1,6,12,,,,,,,,,,,,,,,,10,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
252444,"South Sardinia, Italy","Sardinia, Italy",Italy,39.2479971,8.3930675,land,,2022-11-22,marevivo,5,,5,62.00,0.00,0.00,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252597,"Province of Verbano-Cusio-Ossola, Italy","Piedmont, Italy",Italy,45.870005,8.3894883333333,land,,2022-11-25,"pokemon 2.9",1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253064,"Metropolitan City of Genoa, Italy","Liguria, Italy",Italy,44.42723459832,8.7538450499454,land,,2022-06-08,"SeaBOS - Thai Union",15,,15,31.75,0.25,0.00,15,,10,10,20,25,,15,20,4000,,,15,,,100,,,10,2,,,,,,,,4,,,,,,,23,,,,,,,4,,,25,,,,,,,,,,,,,,4283
253466,"South Sardinia, Italy","Sardinia, Italy",Italy,38.9989276,8.4474304,land,,2022-12-05,marevivo,24,,24,"1,155.00",0.00,0.00,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253467,"Metropolitan City of Rome, Italy","Lazio, Italy",Italy,42.0027727,11.9890236,land,,2022-12-05,marevivo,9,,9,180.00,0.00,0.00,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254330,"Province of Verbano-Cusio-Ossola, Italy","Piedmont, Italy",Italy,45.879006199556,8.4102004379899,land,,2022-12-06,1D,7,,7,4.60,0.20,0.00,,,16,,,3,3,,,10,5,,1,,,30,4,7,2,,,,1,,,,,,,,,,1,,,,,,,,,,,,11,,,,,,,,,,,,,,94
254331,"Province of Verbano-Cusio-Ossola, Italy","Piedmont, Italy",Italy,45.878088333333,8.4119133333333,land,,2022-12-06,"super 1A",12,,12,3.81,0.00,0.00,,6,6,2,1,,2,3,5,38,2,,,1,,6,,,,,,,,,1,,,1,,,,,,,2,,6,10,,,,,,,17,,,,,,,,,,,,,,109
254333,"Province of Verbano-Cusio-Ossola, Italy","Piedmont, Italy",Italy,45.878244812189,8.4116077239153,land,,2022-12-06,"quelli della 1 BI",18,,18,14.78,0.01,0.00,,,,,7,2,,,,49,,,,4,,25,,2,,,,,5,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,96
255739,"Metropolitan City of Rome, Italy","Lazio, Italy",Italy,41.9597509,12.0523478,land,,2022-12-18,marevivo,5,,5,17.00,0.00,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255985,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.8398164,13.0194201,land,,2022-12-22,"gruppo 1 (bello)",6,,6,145.31,0.06,0.00,,1,1,2,1,2,,8,9,90,2,,,,,1,,15,1,20,2,,,,1,,1,1,1,,,,,3,1,,2,4,,,,5,1,,56,,,,,,,,,,,,,,231
255986,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.847258515912,13.024879646717,land,,2022-12-22,"gruppo 1",5,,5,6.61,0.12,0.00,,,6,,,,2,6,14,65,1,,1,,1,9,1,14,,18,,,1,,,4,,2,,2,,,2,,1,,5,23,1,,,,,,,,,,,,,,,,,,,,179
256619,"Free municipal consortium of Agrigento, Italy","Sicily, Italy",Italy,37.5049587,13.0547542,land,,2023-01-04,"Marevivo Sicilia",20,,20,694.35,0.00,0.00,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257404,"Metropolitan City of Milan, Italy","Lombardy, Italy",Italy,45.484635313042,9.2171791847795,land,,2023-01-14,,1,,1,2.20,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257614,"Free municipal consortium of Agrigento, Italy","Sicily, Italy",Italy,37.52296118,13.07579252,land,,2023-01-18,"Marevivo Sicilia e studenti Don Michele Arena",40,,40,579.81,0.06,0.00,,72,,74,,378,,,358,30,,,188,,,,,40,,13,,1,,10,,,,,,20,,2,,,50,2,47,3,4,296,1,,10,2,395,,,,,,,,,,,,,,1996
260143,"Free municipal consortium of Agrigento, Italy","Sicily, Italy",Italy,37.1712068,13.7241577,land,,2023-02-04,"Marevivo Sicilia e studenti liceo Odierna di Palma di Montechiaro",16,,16,108.01,0.00,0.00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264504,"Free municipal consortium of Agrigento, Italy","Sicily, Italy",Italy,37.2881801,13.5271724,land,,2023-02-14,"Marevivo Sicilia e studenti dell'istituto Nautico Gallo di Porto Empedocle",70,,70,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264505,"Free municipal consortium of Agrigento, Italy","Sicily, Italy",Italy,37.52291541,13.07596846,land,,2023-02-14,"Marevivo Sicilia e studenti dell'istituto Nautico Gallo di Porto Empedocle",70,,70,184.19,0.00,0.00,,25,,108,206,171,,,33,30,,,42,,5,100,,1,,11,,,,,,,6,,1,11,,,3,29,,,182,,,,,4,,,36,,,,,,,,,,,,,,1004
264506,"Free municipal consortium of Agrigento, Italy","Sicily, Italy",Italy,37.52291462,13.07584648,land,,2023-02-14,"Marevivo Sicilia e studenti dell'istituto Nautico Gioeni Trabia Palermo",150,,150,248.62,0.31,0.00,,,,271,332,53,,,455,69,,,355,,,57,,19,,10,,,,,,,23,,,,,,,,43,,,,,31,,,,,1481,,,,,,,,,,,,,,3199
265056,"Province of Verona, Italy","Veneto, Italy",Italy,45.394907455384,10.917694909707,land,,2023-02-23,kathy,1,,1,1.31,0.00,0.00,,1,,2,1,,3,,,,,,,2,,1,2,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,14
265137,"Free municipal consortium of Trapani, Italy","Sicily, Italy",Italy,38.0164548,12.5066943,land,,2023-02-23,"Marevivo Sicilia e studenti dell'istituto Nautico Torre di Trapani",45,,45,231.45,0.00,0.00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265198,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.248191613802,9.1175733448104,land,,2022-05-11,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265311,"Metropolitan City of Naples, Italy","Campania, Italy",Italy,40.562567141798,14.361330430114,underwater,,2022-05-23,"sailing andy",1,,1,0.01,5.19,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265406,"Metropolitan City of Milan, Italy","Lombardy, Italy",Italy,45.4642035,9.189982,land,,2022-06-03,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265958,"Province of Sassari, Italy","Sardinia, Italy",Italy,41.2152929,9.4088543,land,,2022-08-06,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266762,"Province of Brescia, Italy","Lombardy, Italy",Italy,45.493530380579,10.608324942332,land,,2022-09-14,"Anthesis in Lake Garda",2,,2,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268120,"Province of Cosenza, Italy","Calabria, Italy",Italy,39.1357969,16.0730192,land,,2022-09-19,Lalla,1,,1,0.53,0.00,0.00,,2,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
268607,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.83430827409,13.030439531431,land,,2022-10-04,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269507,"Province of Verbano-Cusio-Ossola, Italy","Piedmont, Italy",Italy,45.876901666667,8.4106783333333,land,,2022-12-06,"pokemon 2.9",18,,18,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269575,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.912886,12.47181151,land,,2022-12-14,,1,,1,0.22,0.00,0.00,,1,,,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
269698,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.882560080439,12.773043183805,land,,2023-01-13,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269906,"Province of Lucca, Italy","Tuscany, Italy",Italy,43.836212,10.2503856,land,,2023-02-15,"Marevivo delegazione Toscana evento ""Nautici in Blu""",80,,80,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270393,"Free municipal consortium of Agrigento, Italy","Sicily, Italy",Italy,37.52273807,13.07545591,land,,2023-02-23,"Marevivo Sicilia e studenti dell'istituto Nautico Torre di Trapani",45,,45,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270982,"Metropolitan City of Messina, Italy","Sicily, Italy",Italy,38.1762838,15.2019691,land,,2023-03-08,"I.I.S. Medi  PCTO Blue Economy Mare Vivo 3FS GR 2",4,,4,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270983,"Metropolitan City of Messina, Italy","Sicily, Italy",Italy,38.177563418996,15.202961764765,land,,2023-03-08,"IIS Medi pcto Blue economy MARE VIVO 3DS Gr5",4,,4,35.74,0.03,0.00,,,2,,,,,,24,26,,,2,,4,3,,1,1,4,,,,,,7,,5,,,,,2,,,,42,3,2,35,,,,,344,,,,,,,,,,,,,,507
270984,"Metropolitan City of Messina, Italy","Sicily, Italy",Italy,38.1762838,15.2019691,land,,2023-03-08,"iismedi pcto blue economy marevivo 3FS gruppo 3",4,,4,3.65,0.00,0.00,,,,2,7,2,,3,58,,,,11,,6,4,,6,1,,,,,,2,4,1,2,,,,,,,,,2,2,,53,,3,1,,14,,,,,,,,,,,,,,184
270985,"Metropolitan City of Messina, Italy","Sicily, Italy",Italy,38.177374773006,15.203086243046,land,,2023-03-08,"GR3 IIS MEDI PCTO BLUE ECONOMY MARE VIVO",4,,4,57.32,0.00,0.00,,,1,2,9,10,,,27,52,,,6,,5,3,,5,,6,,1,4,12,1,3,2,,,42,,5,2,,4,,36,8,,13,1,11,,,174,,,,,,,,,,,,,,445
270986,"Metropolitan City of Messina, Italy","Sicily, Italy",Italy,38.177568638654,15.203025724028,land,,2023-03-08,"IIS MEDI pcto Blue Economy MAREVIVO 3DS Gr1",4,,4,56.45,0.00,0.00,,3,1,3,13,2,1,1,87,,1,6,13,6,6,20,,8,5,4,2,,,,,12,20,,,1,,,,6,3,,110,9,,86,,4,,,140,,,,,,,,,,,,,,573
270987,"Metropolitan City of Messina, Italy","Sicily, Italy",Italy,38.177590104787,15.203001508503,land,,2023-03-08,"IIS MEDI BARCELLONA PCTO BLU ECONOMY MAREVIVO 3D GR2",4,,4,15.34,0.00,0.00,,3,,,8,5,,,55,,,,10,,1,,,,,,,,,,,,,,,,,,,,,,118,,,65,,,,,30,,,,,,,,,,,,,,295
270988,"Metropolitan City of Messina, Italy","Sicily, Italy",Italy,38.219589195101,15.239678373069,land,,2023-03-08,Iismedipctoblueeconomarevivogr5,4,,4,215.42,7.01,0.00,,,,,11,8,6,,130,3,1,2,31,1,3,1,4,4,,,2,,3,10,,2,5,,,,,,1,,1,,3,,,33,,,1,1,255,,,,,,,,,,,,,,522
270989,"Metropolitan City of Messina, Italy","Sicily, Italy",Italy,38.177780499717,15.203874986633,land,,2023-03-08,"iis medi 3F gr1",5,,5,45.04,0.00,0.00,,,,,3,2,31,2,110,,,,,,,,46,14,1,,34,,,,,3,,,,,,,2,,1,,,,,71,,1,2,,34,,,,,,,,,,,,,,357
270990,"Metropolitan City of Messina, Italy","Sicily, Italy",Italy,38.178078333333,15.20408,land,,2023-03-08,"I.I.S. Medi  PCTO Blue Economy Mare Vivo 3FS GR 2",4,,4,105.42,0.00,0.00,,2,2,,5,,1,,113,,,,4,,2,,,8,,,,,,3,,,,,1,,,,2,,4,2,342,9,,80,,,3,,12,,,,,,,,,,,,,,595
271375,"Metropolitan City of Messina, Italy","Sicily, Italy",Italy,38.177424686382,15.203350466064,land,,2023-03-08,"its medi pcto blue economy marevivo 3fs gruppo 4",5,,5,157.93,1.68,0.00,,,1,,1,3,1,,40,,,,,,,2,1,,2,3,,1,1,,1,2,,,,2,,1,2,,1,1,15,9,,2,,,1,,18,,,,,,,,,,,,,,111
271775,"Province of Teramo, Italy","Abruzzo, Italy",Italy,42.586451666667,14.088023333333,land,,2023-03-16,"reef check italia",1,,1,0.16,0.06,0.00,,1,3,,,1,,1,1,2,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
271786,"Province of Teramo, Italy","Abruzzo, Italy",Italy,42.5850268,14.08942,land,,2023-03-16,,1,,1,308.60,0.00,0.00,,5,1,,2,,1,,3,,,1,,,,,,,,5,,2,5,,4,7,2,2,,4,,,2,,,,3,1,1,,,1,,,16,,,,,,,,,,,,,,68
271834,"Province of Teramo, Italy","Abruzzo, Italy",Italy,42.58672809,14.08845711,land,,2023-03-16,small,10,,10,3.86,0.56,0.00,,2,,10,,,,2,1,12,,,,2,,7,,,3,7,,,7,,,,,2,,2,,,2,,1,,28,5,,6,,,1,1,195,,,,,,,,,,,,,,296
271835,"Province of Teramo, Italy","Abruzzo, Italy",Italy,42.58653807,14.08805291,land,,2023-03-16,"reef check italia",1,,1,497.80,0.60,0.00,,2,25,2,14,6,1,1,21,6,,1,3,,,1,,5,,60,,,2,2,,15,,5,,15,,,6,,2,7,84,49,1,,,2,2,,30,,,,,,,,,,,,,,370
271840,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.894736838434,12.895017671248,land,,2023-03-17,"liceo marconi 3F",5,,5,558.45,0.03,0.00,,1,2,2,9,,,,,,,,,,,,,,,,,3,19,6,,,1,1,,1,,,,1,5,2,2,,,2,,2,,1,62,,,,,,,,,,,,,,122
271842,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.894708855078,12.895200876519,land,,2023-03-17,prova1,5,,5,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271843,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9512607,12.8208579,land,,2023-03-17,"liceo marconi classe",5,,5,0.00,0.00,0.00,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,100,,,,,,,,,,,,,,103
271844,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.894736029721,12.895015075987,land,,2023-03-17,"liceo marconi 3?",5,,5,2.34,0.01,0.00,,1,,,1,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,3,,1,,,,,,,,,,,,,,,,9
271845,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9512607,12.8208579,land,,2023-03-17,PY,5,,5,0.15,0.00,0.00,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
271846,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.895110506855,12.895087524507,land,,2023-03-17,"liceo marconi 2O",5,,5,"5,690.69",0.03,0.00,,14,3,3,3,2,3,4,94,3,1,14,,4,2,1,5,6,4,7,9,41,1,1,,,,,6,6,1,9,5,2,1,4,7,2,3128,656,1,3,2,1423,18,,,,,,,,,,,,,,5499
271847,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.894658587563,12.895068994475,land,,2023-03-17,"liceo marconi 3I",5,,5,0.11,0.00,0.00,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
271848,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.895066816093,12.895267837552,land,,2023-03-17,"liceo Marconi 3f",5,,5,0.08,0.31,0.00,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,56
271849,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9512607,12.8208579,land,,2023-03-17,"liceo marconi",5,,5,0.01,0.00,0.00,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,2
271850,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.894756666667,12.89444,land,,2023-03-17,"liceo scientifico marconi 3f",5,,5,0.18,0.00,0.00,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
271851,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9512607,12.8208579,land,,2023-03-17,"liceo Marconi 3f",5,,5,0.03,0.00,0.00,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001,,,,,,,,,,,,,,1002
271853,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9514095,12.8215794,land,,2023-03-17,"Liceo G.Masconi 2c",5,,5,0.10,0.00,0.00,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
271854,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9512607,12.8208579,land,,2023-03-17,"Liceo Marconi 3F",5,,5,1.68,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3
271855,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.89456,12.89476,land,,2023-03-17,"liceo marconi 4cd",1,,1,0.63,0.00,0.00,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3
271856,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9512607,12.8208579,land,,2023-03-17,"g marconi 2E",5,,5,"100,000.00",0.00,0.00,,2,,,,,,,,,1,2,1,,,,,,,,,999,,,,,,,,,,,,,,,,,,,,,1,1,4,,,,,,,,,,,,,,1011
